@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
1.653461,2.041918,2.156130,2.042936,2.275779,2.464784,2.375238,2.236308,1.695512,1.110670,1.914544,2.226426,2.278919,2.206604,2.210335,2.067516,2.170538,1.982288,1.716178,1.451935,2.110660,2.444197,2.443354,2.397786,2.322903,2.057041,2.235527,2.126787,1.743295,1.375005,1.785166,2.187799,2.136583,2.149444,2.318587,2.379729,2.353780,2.257189,2.274800,2.201159,1.499636,2.107561,2.148709,2.075706,1.886457,1.745397,1.818236,1.984512,2.170818,1.927450,2.105255,2.142060,2.028736,2.064628,2.403191,2.320571,2.354701,2.029364,2.032337,1.708145,1.649030,2.106809,2.051285,2.008507,1.866259,1.764444,1.835638,1.778094,1.750308,1.566308,1.749578,2.076739,2.094679,2.069488,2.409971,2.585079,2.493485,2.340749,1.821571,1.288273,1.490610,1.944825,2.069749,1.939258,1.857207,2.078163,2.012150,1.957321,1.641411,1.196078,2
1.881825,2.063203,1.945621,2.019639,2.540728,2.572245,2.511209,2.105923,1.656219,1.211213,2.248965,2.266304,1.967067,2.107094,2.172125,1.832019,2.018635,1.794473,1.697895,1.345686,2.378015,2.367028,2.019781,2.204746,2.111913,1.930806,2.048714,1.950128,1.640497,1.299716,2.187226,2.453778,1.963245,2.271328,2.267243,2.171250,2.218661,2.181582,2.031525,1.972507,2.085146,2.108314,1.699322,1.959498,1.589619,1.644333,1.637222,1.838551,2.069255,1.960555,2.188212,2.452644,2.079427,2.266671,2.206949,1.935236,2.095587,2.072175,1.854488,1.631359,2.244567,2.168400,1.981977,2.094494,1.954261,1.834043,1.859719,1.678605,1.747205,1.436745,1.996181,2.248853,1.883646,2.097388,2.486754,2.513880,2.456411,2.213750,1.809678,1.313546,1.935260,2.096842,1.975780,2.011658,2.130822,2.198431,2.174812,1.935416,1.548017,1.256818,2
2.152573,2.245582,1.884622,2.131989,2.339534,2.240098,2.196679,1.671307,1.553634,1.115248,2.232996,2.290781,1.986566,2.187907,2.213637,2.037751,2.103808,1.854114,1.559828,1.172593,2.567582,2.558301,2.137091,2.422057,2.314268,2.065104,2.173138,1.902093,1.567192,1.186868,2.065056,2.239470,1.820476,2.114202,1.865271,1.884710,1.880738,2.095768,1.878990,1.879347,2.287332,2.278281,1.860903,2.150615,2.218830,1.938341,2.035372,1.796307,1.956488,2.006979,2.087632,2.312565,1.938460,2.193562,1.872297,1.919424,1.890182,2.011550,1.774557,1.414940,2.468443,2.449062,2.134674,2.361995,2.156975,1.943178,2.044716,1.818841,1.695473,1.456534,1.797593,1.823640,1.592459,1.745211,1.979550,1.928511,1.913566,1.751531,1.600330,1.236785,2.145259,2.228269,1.787050,2.071733,2.173899,2.021555,2.012578,1.728688,1.593339,1.195851,2
2.427698,2.492044,1.955937,2.347273,2.435813,2.079325,2.286367,1.869463,1.474776,1.015171,2.498320,2.518084,2.152932,2.401153,2.804460,2.510885,2.668952,2.163855,1.583121,1.172224,2.398688,2.532260,2.335483,2.461091,2.817421,2.457526,2.656424,2.123384,1.540632,1.232607,2.384758,2.456655,2.083107,2.317751,2.572277,2.469176,2.524778,2.177540,1.876471,1.875226,2.215333,2.369359,2.201144,2.314017,2.499723,2.107759,2.316554,1.935562,1.963702,2.103420,2.674185,2.663818,2.205061,2.521821,2.624473,2.543025,2.588849,2.164173,1.650860,1.572392,2.293229,2.328601,2.114571,2.267620,2.554391,2.139376,2.378739,1.969011,1.680458,1.445609,2.175043,2.225645,1.780679,2.084167,2.287236,2.162842,2.240542,1.879071,1.432900,1.110176,2.284101,2.427637,1.886434,2.280505,2.103011,1.873514,2.015004,1.902401,1.575145,1.175408,2
2.070904,2.310927,2.065262,2.212348,2.107322,2.071286,2.118892,2.010789,1.539874,1.095091,2.147978,2.324941,2.444180,2.371919,2.458765,2.149992,2.341677,1.876766,1.589416,1.214943,2.114963,2.457913,2.486837,2.453171,2.421405,2.157617,2.332913,1.957707,1.574488,1.309300,2.185087,2.088246,2.044204,2.080665,2.250284,2.218878,2.248119,1.960230,2.141672,1.863168,1.781442,2.347526,2.438891,2.350942,2.166977,1.928882,2.085119,1.874916,1.835726,2.113647,2.411963,2.348541,2.278325,2.339158,2.396499,2.244650,2.338603,1.865825,1.698531,1.581585,2.006648,2.377431,2.499223,2.426851,2.369139,1.974930,2.224129,1.787917,1.803481,1.445997,1.931175,1.959625,1.886686,1.946965,2.030464,2.085462,2.089696,2.004382,1.568886,1.100651,1.997228,2.296262,2.002264,2.188204,1.949107,1.696773,1.845457,1.789812,1.462912,1.141278,2
2.525955,2.506845,2.285480,2.415850,2.092228,2.035404,2.006969,1.763637,1.621140,1.157402,2.023303,2.532822,2.453315,2.481445,2.012198,1.996412,2.029820,1.735674,1.668258,1.133817,2.374579,2.736321,2.645468,2.690802,2.013740,2.055440,2.070001,1.859383,1.828143,1.367071,2.197570,2.482313,2.205037,2.383767,1.906342,1.856438,1.791544,1.440009,2.235818,2.101489,2.067327,2.467430,2.424730,2.417751,1.903312,2.043908,1.996196,2.116246,2.035207,2.105030,2.193633,2.503930,2.209096,2.382468,2.005326,2.008738,1.984091,1.828685,1.872440,1.456983,1.950339,2.452096,2.368415,2.380541,1.944728,1.846777,1.934321,1.749571,1.763357,1.383704,2.341166,2.431373,2.212403,2.343977,2.265914,2.064081,2.107935,1.613554,1.611063,1.277870,2.507134,2.500352,2.109452,2.370196,2.140530,1.979833,2.056686,1.995176,1.734812,1.162856,2
2.357431,2.415080,2.248054,2.326214,2.516936,2.588617,2.535922,2.306069,1.863348,1.130494,2.319833,2.526977,2.198694,2.412964,2.201478,2.374505,2.331752,2.177739,1.862880,1.226526,2.123814,2.479153,2.307108,2.423912,2.206410,2.556386,2.472068,2.396580,2.018858,1.365709,2.090839,2.424802,2.234465,2.360952,2.202379,2.401954,2.310472,2.115317,2.192415,2.055427,1.968529,2.216513,2.170679,2.216542,1.991665,2.418034,2.322093,2.388354,2.233823,1.905121,2.015102,2.458811,2.208354,2.356238,2.234964,2.211880,2.227348,2.008651,1.959809,1.623243,2.405290,2.430866,2.161848,2.326422,2.018025,2.187897,2.161083,2.097612,1.793263,1.398273,2.343590,2.409559,2.259206,2.337406,2.520579,2.573958,2.519294,2.223627,1.835096,1.202402,2.134807,2.342921,2.155326,2.252526,2.290828,2.338023,2.321011,2.230315,1.809686,1.208839,2
2.554584,2.738882,2.277580,2.563203,2.207197,2.186810,2.140649,2.130544,1.854882,1.129262,2.420751,2.412608,2.168601,2.328637,2.432797,2.330933,2.362701,1.886077,1.765879,1.266494,2.461848,2.483439,2.300774,2.407470,2.477480,2.483184,2.464080,2.097224,1.860837,1.377564,2.455102,2.492185,2.124633,2.373487,2.508351,2.513902,2.436640,2.024549,2.247979,2.237185,2.055898,2.316451,2.239141,2.276210,2.123012,2.286618,2.244779,2.200994,2.203243,1.853562,2.303512,2.386945,1.989117,2.261080,2.529307,2.387202,2.383978,1.718103,1.847583,1.593501,2.401489,2.347459,2.181604,2.297706,2.160527,2.114037,2.128492,1.935489,1.862642,1.457412,2.587352,2.624662,2.099903,2.488677,2.473932,2.372675,2.346623,2.138625,1.905981,1.219707,2.265074,2.640690,2.329570,2.486007,2.261213,2.318368,2.208830,2.073140,1.716629,1.198032,2
2.604736,2.861660,2.487223,2.700938,2.473365,2.392376,2.327605,1.826550,1.723993,1.157227,2.395237,2.593723,2.419107,2.524634,2.400591,2.084209,2.238621,1.895618,1.747092,1.247447,2.444984,2.717877,2.645876,2.679568,2.473966,2.228887,2.346013,2.048098,1.858588,1.438900,2.515461,2.613035,2.300340,2.512385,2.367646,2.148658,2.236364,2.190344,2.153255,2.173302,2.080919,2.516285,2.303808,2.417208,2.256962,2.084531,2.166241,2.020535,2.285909,1.985756,2.550764,2.709467,2.423532,2.605829,2.442071,2.109796,2.259220,2.110850,1.911012,1.751897,2.217049,2.409835,2.044587,2.278757,2.094475,1.781300,1.968786,1.880613,1.909559,1.347688,2.638268,2.748407,2.212811,2.599197,2.021801,2.080146,2.042217,2.270771,1.930083,1.362763,2.485478,2.756643,2.429640,2.584286,2.371649,2.350559,2.271987,1.865154,1.754887,1.163934,2
2.173373,2.461166,2.311393,2.370123,2.374760,2.395718,2.337289,1.883703,1.617492,1.089970,2.182585,2.482248,2.305986,2.389404,2.270052,2.300329,2.256088,2.163457,1.696049,1.263865,2.066416,2.544174,2.547022,2.525748,2.413437,2.253801,2.287675,1.976745,1.665514,1.324037,2.157616,2.286654,2.121727,2.232029,2.298394,2.262063,2.255391,2.335167,2.074895,2.118714,1.696467,2.113279,2.162548,2.125440,2.292445,2.148279,2.178855,1.916405,1.971986,2.037456,2.358814,2.510368,2.287550,2.434952,2.193462,2.197037,2.184924,2.164482,1.851980,1.662025,2.013405,2.173912,2.070245,2.093992,2.223183,2.136124,2.167521,2.045158,1.856691,1.465871,2.224406,2.376302,2.236277,2.332761,2.076599,2.084265,2.031136,1.837118,1.683949,1.265563,2.275523,2.461279,2.247861,2.332489,2.298703,2.270651,2.244642,2.085917,1.648216,1.179033,2
2.111861,2.258055,2.241228,2.221055,2.599689,2.308484,2.447573,1.916297,1.621495,0.937841,2.007863,2.220763,2.342750,2.266754,2.424168,2.133069,2.280965,2.000698,1.716863,1.152843,2.156548,2.444811,2.574793,2.487970,2.498037,2.163863,2.336696,1.968363,1.736687,1.038678,1.889597,2.030946,2.086572,1.997061,2.227356,2.021660,2.094569,2.186505,2.165535,2.137462,1.737920,2.037217,2.139909,2.085702,2.355880,2.016219,2.151754,1.715888,1.867623,1.956707,1.830271,2.079149,2.231315,2.104922,2.185165,2.052279,2.113694,1.929383,1.821474,1.527288,1.887883,2.270041,2.099245,2.171571,2.186792,2.060203,2.104497,1.918016,1.860290,1.358522,2.185630,2.349622,2.362024,2.347365,2.360954,1.988193,2.186532,1.821690,1.699348,1.148309,1.623707,1.884728,1.877626,1.834342,2.439127,2.241077,2.291110,1.873372,1.538264,1.058615,2
1.106642,1.531842,1.768188,1.669052,1.771805,2.024779,1.989072,2.137980,1.683335,1.048450,2.112514,2.522593,2.144136,2.358230,1.964437,1.882554,1.922077,1.716189,1.569298,1.133268,2.213191,2.510154,2.038014,2.341506,1.948715,1.916003,1.948610,1.762831,1.647432,1.249461,1.501040,1.906022,1.721194,1.813402,1.995749,2.548158,2.429810,2.443173,2.142269,2.021134,2.015978,2.218074,1.732207,2.107333,2.517704,2.281572,2.353679,1.591713,1.586939,1.413857,1.854627,2.254714,2.105713,2.183499,2.056123,2.107944,2.120618,2.106130,1.834682,1.643487,2.152107,2.343334,2.166485,2.297477,2.444884,2.167758,2.286067,1.900328,1.582620,1.161706,0.970535,1.313956,1.419471,1.329279,1.701613,2.501673,2.346486,2.440579,1.854861,1.139707,1.451827,1.672742,1.915241,1.862090,2.136586,2.010747,2.094841,1.888737,1.511046,1.099526,2
2.174793,2.352230,1.877288,2.205260,2.315764,2.086553,2.156944,1.974198,1.637703,1.025446,2.297588,2.594394,2.021645,2.396085,2.422359,2.152787,2.222594,2.024223,1.711384,1.017630,2.496991,2.753483,2.044812,2.558008,2.494173,2.163448,2.278620,2.056151,1.828032,1.239919,2.197086,2.331655,1.762223,2.163892,2.535488,2.389494,2.402946,2.245844,2.169698,2.034638,2.272581,2.459588,1.744231,2.272781,2.086636,1.870770,1.959469,1.772354,1.595897,1.192581,2.319334,2.436127,1.953216,2.261778,2.451285,2.299775,2.313317,2.142791,1.962061,1.464290,2.188409,2.367258,1.960481,2.216692,2.429368,2.245193,2.268017,2.061366,1.678945,1.032071,1.992510,2.090534,1.827060,1.981494,2.451097,2.261983,2.284355,2.059134,1.704242,1.119999,2.042120,2.158256,1.770018,2.066235,2.134683,2.013052,2.067516,1.912107,1.514934,0.949420,2
2.379123,2.470372,2.442766,2.454190,2.320634,2.516569,2.469669,2.426544,1.760545,1.066702,2.135819,2.230987,1.900935,2.141913,2.216472,2.077883,2.095129,1.944076,1.705974,1.120118,2.262568,2.497483,2.243267,2.413339,2.195732,2.156225,2.148355,2.133995,1.779694,1.262193,2.204556,2.336980,2.003264,2.230557,2.297581,2.323271,2.269619,2.267177,2.096788,1.970509,2.073833,2.328336,2.133493,2.250829,1.934933,2.015649,2.000371,1.936608,1.729139,1.500732,2.233436,2.459625,2.132451,2.357475,2.249518,2.159193,2.135524,1.839947,1.827406,1.456842,2.066313,2.215709,1.996542,2.145630,2.084090,2.099270,2.054640,2.043580,1.696670,1.141556,2.332735,2.238912,2.247211,2.260988,2.346912,2.422308,2.414715,2.519456,1.924786,1.217744,2.150304,2.337213,2.306204,2.326165,2.231510,2.321674,2.293264,1.974860,1.482939,1.030114,2
2.246558,2.634016,2.703685,2.633144,2.444355,2.477882,2.442868,2.403349,1.849293,0.933657,2.250237,2.354469,2.302880,2.340986,1.970776,1.727934,1.851158,1.875345,1.588319,0.956909,2.219401,2.405941,2.495226,2.454078,1.930738,1.752572,1.870140,1.917424,1.621567,1.051150,1.759619,2.335107,2.331647,2.317475,1.822895,1.797263,1.829625,2.088099,2.097084,1.999193,2.056039,2.237721,2.308920,2.272311,1.870096,1.884394,1.888598,1.960231,1.680784,1.435420,2.145945,2.448337,2.194962,2.358951,1.935037,1.872195,1.886233,2.056698,1.797863,1.489059,2.272313,2.310563,2.252581,2.300889,1.693232,1.686329,1.709294,1.833804,1.494270,0.927930,2.088673,2.527342,2.606250,2.541740,2.315954,2.287036,2.321936,2.373948,1.857619,1.172193,1.946779,2.337289,2.484516,2.390361,2.343088,2.305372,2.265653,2.067759,1.545482,0.859643,2
1.890804,2.197109,2.363301,2.271209,1.924127,2.186844,2.129573,2.162441,1.586533,0.939882,2.387243,2.311411,2.369104,2.359222,2.524298,2.344234,2.388355,1.971703,1.580089,1.106202,2.210604,2.229199,2.402398,2.331249,2.231421,2.166199,2.151516,1.897313,1.500084,1.109461,2.025829,2.217500,2.364115,2.303955,2.460587,2.184124,2.319549,2.268763,2.131556,2.047906,2.081055,2.201725,2.173177,2.168846,2.111756,2.138922,2.095126,1.941315,1.664287,1.568797,2.054868,2.196468,2.424134,2.350847,2.836375,2.579664,2.671262,2.287173,1.885945,1.545651,2.321813,2.389253,2.285294,2.329856,2.231392,2.088965,2.134951,1.830754,1.533936,1.052085,2.029762,2.170473,2.375166,2.314351,2.311439,2.303817,2.328886,2.309662,1.769392,1.239820,1.732066,2.100327,2.224501,2.156636,2.051865,2.101509,2.068575,1.822905,1.318921,0.839902,2
2.031952,2.232076,2.410196,2.330557,2.203321,2.248851,2.265862,2.317192,1.736980,0.968508,2.283585,2.499180,2.652472,2.573000,2.078642,2.345168,2.288074,2.194069,1.591256,1.192122,2.246683,2.456584,2.565506,2.518612,2.185049,2.354138,2.324996,2.258003,1.661731,1.135588,1.871491,2.156893,2.713156,2.546460,2.436191,2.056910,2.310292,2.101783,2.096786,1.969315,2.337162,2.612232,2.354561,2.490888,2.203561,2.350739,2.289717,2.224387,1.765303,1.559446,1.945757,2.375619,2.879168,2.725049,2.523927,2.237892,2.426612,2.169839,1.754817,1.545001,2.363970,2.656673,2.360029,2.532278,2.053398,2.329059,2.254033,2.166692,1.677345,1.330431,1.958748,1.956035,2.517197,2.385606,2.533687,2.298701,2.429654,2.349875,1.878644,1.210841,2.086571,2.340432,2.271852,2.290585,2.220226,2.367143,2.346638,2.329817,1.743224,0.943404,2
2.640536,2.549690,2.549155,2.575041,2.386937,2.357407,2.399635,2.305828,1.694467,0.885637,2.329241,2.366619,2.314037,2.340916,2.279680,2.550001,2.483227,2.297386,1.711568,1.194314,2.507577,2.599791,2.470914,2.540773,2.343762,2.579357,2.516680,2.387495,1.726354,1.122741,2.361848,2.692677,2.527356,2.602989,2.457407,2.584930,2.542234,2.429339,2.028439,1.883069,2.414528,2.343065,2.118505,2.271845,2.241784,2.360269,2.349101,2.270911,1.966308,1.575822,2.404813,2.579248,2.473883,2.528115,2.286460,2.417100,2.377116,2.178780,1.744319,1.588180,2.249318,2.242702,1.977707,2.165796,2.273554,2.456388,2.422195,2.223433,1.772987,1.292572,2.463096,2.519438,2.414777,2.494747,2.522309,2.533602,2.534311,2.351110,1.717196,1.053845,2.402708,2.520551,2.420517,2.459274,2.151404,2.273207,2.265956,2.288356,1.755341,0.915051,2
2.127271,2.438908,2.355758,2.404833,2.354884,2.213248,2.304498,2.149552,1.621032,0.982816,2.443771,2.688702,2.567933,2.670422,2.638515,2.070253,2.432325,2.055499,1.806598,1.284390,2.246517,2.645212,2.577020,2.630791,2.598570,2.177870,2.451452,2.235750,1.787787,1.239565,2.317199,2.791070,2.593281,2.705727,2.553257,2.424921,2.506680,2.463423,2.169465,2.050446,2.306034,2.570323,2.428423,2.533946,2.455025,1.921279,2.251826,1.924935,1.849154,1.568237,2.509929,2.745000,2.487722,2.669740,2.481419,2.215383,2.374008,2.224130,1.981835,1.680330,2.429719,2.606702,2.505193,2.605590,2.541362,1.790239,2.296066,1.860026,1.770953,1.217455,2.193625,2.602443,2.301082,2.473835,2.455414,2.524648,2.494311,2.340456,1.808373,1.127481,2.007916,2.416679,2.373418,2.374115,2.132525,2.117370,2.099046,2.009896,1.557643,0.918889,2
2.661111,2.566155,1.865482,2.408947,2.499406,2.410666,2.450642,2.320430,1.767797,0.972992,2.851151,2.907918,2.385962,2.781829,2.548110,2.349827,2.382356,2.200043,1.847834,1.171933,2.926525,2.925444,2.390230,2.800774,2.575860,2.440208,2.438845,2.281802,1.912741,1.192001,2.620422,2.713778,2.332744,2.609358,2.520554,2.567673,2.493725,2.439681,2.263623,2.137465,2.887626,2.913603,2.251632,2.763165,2.017222,1.917566,1.943955,2.152175,1.888389,1.555234,2.579715,2.659548,2.231358,2.549346,2.479765,2.396768,2.370194,2.286886,1.928871,1.563085,2.754298,2.819507,2.330633,2.691606,2.299134,2.121845,2.168961,2.017086,1.721100,1.243966,2.523891,2.606867,2.017293,2.452235,2.437951,2.473444,2.439136,2.273163,1.730012,1.135782,2.744347,2.649318,1.715901,2.463741,2.149182,2.129519,2.151783,2.003818,1.615127,0.848526,2
1.916243,2.172443,2.099692,2.185931,2.241855,2.295036,2.286408,2.165863,1.601822,0.936426,1.888587,2.292504,2.199987,2.256954,2.421061,2.505957,2.412012,2.127436,1.676492,1.182465,1.813263,2.336095,2.269964,2.292676,2.439123,2.547258,2.438769,2.189125,1.749837,1.279913,1.870804,2.380138,2.173270,2.288804,2.516562,2.694089,2.577671,2.221976,2.070520,2.122451,1.631652,2.166546,2.121774,2.156408,1.920931,2.005016,1.919705,2.059039,1.907201,1.626563,2.042704,2.356283,2.075975,2.264135,2.439450,2.536419,2.433158,2.194119,1.887087,1.536137,2.169277,2.357985,2.145547,2.296004,2.146266,2.201622,2.121882,1.926939,1.610492,1.172634,2.116142,2.560063,2.269892,2.471707,2.377701,2.579326,2.504316,2.282635,1.691605,1.232797,1.910850,1.996155,1.928661,2.009080,2.234028,2.150395,2.148377,1.751726,1.333236,0.901639,2
1.931321,2.034799,2.354191,2.266369,2.459712,2.404968,2.436963,2.149633,1.611098,0.976889,2.277980,2.206212,1.988240,2.173622,2.272755,2.599169,2.473706,2.120656,1.595501,1.296633,2.199126,2.051379,1.826084,2.010604,2.202498,2.649306,2.502059,2.238166,1.681493,1.362330,2.186243,2.177450,1.887297,2.113155,2.267751,2.485995,2.388967,2.138370,2.069023,2.096689,2.265824,2.096337,1.812003,2.016747,2.033238,2.236512,2.145600,1.848240,1.928157,1.769140,2.122991,2.125875,1.963187,2.112965,2.270205,2.456713,2.365286,2.094693,1.891137,1.682368,2.301511,2.306171,2.069679,2.253398,2.140557,2.366792,2.272084,1.929456,1.727765,1.323540,2.256072,2.401482,2.346555,2.435139,2.310069,2.444947,2.396275,2.075057,1.642816,1.198793,1.914511,1.870810,2.086826,2.041462,2.182420,2.110765,2.129477,2.079858,1.593138,1.085768,2
2.129124,2.446323,2.190248,2.363059,2.444888,2.418034,2.406160,2.296872,1.746105,1.055460,2.396558,2.419291,1.887780,2.267380,2.521088,2.678062,2.595576,2.363994,1.768689,1.202411,2.385302,2.345995,1.757493,2.192344,2.574579,2.773527,2.685231,2.476309,1.815241,1.207928,2.483100,2.528430,1.708231,2.358151,2.315546,2.533002,2.431783,2.478959,2.076671,2.082007,2.305568,2.280724,1.849791,2.114652,2.237647,2.416181,2.348915,2.221541,1.910718,1.719536,2.341725,2.506677,1.779854,2.327512,2.349860,2.551380,2.444314,2.323959,1.881158,1.581840,2.293019,2.444732,2.123177,2.308148,2.372900,2.421381,2.396884,2.178487,1.805019,1.279141,2.427007,2.564659,2.221204,2.474691,2.131782,2.258063,2.205720,2.303908,1.812150,1.213951,1.936277,2.103319,1.971830,2.065291,2.244447,2.384351,2.310404,2.236395,1.692086,1.093066,2
2.093324,2.022628,2.550510,2.390384,2.834182,2.563880,2.636718,2.202163,1.776098,0.936755,2.580033,2.694580,2.968472,2.832848,2.597935,2.272433,2.448397,2.288123,1.838618,1.285276,2.557547,2.658627,2.910919,2.786360,2.493690,2.353024,2.420111,2.310344,1.840281,1.268795,2.500587,2.527590,2.722806,2.613322,2.367707,2.333021,2.332244,2.371526,2.141438,1.991403,2.004562,2.265827,2.380049,2.316061,2.104169,2.264269,2.225951,2.244673,1.865917,1.744416,2.545248,2.680922,2.763546,2.687874,2.386729,2.254113,2.305437,2.350830,2.014900,1.570166,2.551158,2.588978,2.811328,2.722739,2.642831,2.193383,2.454773,2.269644,1.886065,1.245645,1.877605,2.287623,2.615518,2.460583,2.589470,2.458268,2.470228,2.070922,1.694631,1.150246,1.751027,2.054068,2.332109,2.238786,2.613679,2.549111,2.563241,2.389773,1.834524,0.970759,2
2.354755,2.402616,2.523059,2.508096,2.865117,2.789890,2.765738,2.526485,1.827070,0.853282,2.603098,2.778305,2.962041,2.867215,2.434335,2.086003,2.298771,2.118464,1.711103,1.178599,2.634956,2.744232,2.909505,2.824078,2.370334,2.279863,2.331951,2.323982,1.807877,1.099871,2.512661,2.585120,2.709948,2.633610,1.887289,2.178267,2.103297,2.437140,2.240871,1.915393,2.137389,2.290413,2.346459,2.340601,2.000416,2.031874,2.069834,2.113759,1.818568,1.586215,2.580639,2.730226,2.800087,2.740638,2.151492,2.169753,2.165127,2.203493,1.896520,1.477761,2.488381,2.574136,2.782663,2.703416,2.546891,1.872178,2.334968,1.959856,1.631470,1.106436,2.117950,2.379794,2.566740,2.477842,2.571184,2.640979,2.588791,2.595047,2.003223,1.179299,1.960772,2.290673,2.267635,2.316419,2.533104,2.542009,2.468937,2.227329,1.641449,0.986650,2
2.310649,2.327892,2.154734,2.259836,2.974785,2.767147,2.817753,2.552063,1.943286,0.927716,2.588978,2.501089,2.171750,2.423516,2.489984,2.286831,2.395587,2.296018,1.793053,1.270945,2.620857,2.582563,2.280934,2.486655,2.624636,2.465369,2.550279,2.435504,1.829942,1.231007,2.359967,2.287387,1.995710,2.202367,2.471061,2.534007,2.504185,2.464328,2.149253,1.910145,2.445876,2.447673,2.177024,2.368383,2.339077,2.187824,2.288313,2.158332,1.921704,1.695551,2.420442,2.321921,2.088811,2.264733,2.453113,2.405473,2.419353,2.343891,1.907689,1.381625,2.386804,2.411407,2.054501,2.328057,2.388227,2.087734,2.258385,2.135149,1.687274,1.305727,2.038983,2.190773,2.124230,2.160733,2.706084,2.646152,2.652267,2.570271,1.963372,1.194295,2.088692,2.242421,2.007363,2.153096,2.703270,2.539565,2.581419,2.331155,1.795453,0.912172,2
2.451986,2.450060,2.157135,2.340007,3.045244,2.747018,2.827410,2.209082,1.863156,0.953966,2.752333,2.792766,2.333111,2.664592,2.503066,2.202051,2.345312,2.079788,1.764188,1.248170,2.759927,2.872357,2.425547,2.728759,2.816989,2.414268,2.595442,2.101144,1.746314,1.199989,2.521616,2.531760,2.133075,2.404172,2.646223,2.471987,2.511316,2.296307,2.170133,2.132249,2.579456,2.626991,2.146801,2.497838,2.215561,2.104634,2.161310,1.933350,1.937056,1.657779,2.623460,2.600902,2.086611,2.466886,2.492258,2.307098,2.369576,2.154135,1.842025,1.569577,2.739181,2.747366,2.259952,2.625475,2.345867,2.038086,2.206970,1.876118,1.688948,1.349982,2.235125,2.203369,1.959169,2.122019,2.836614,2.732008,2.725171,2.285640,1.824005,1.112645,2.425338,2.481427,2.248483,2.386773,2.463385,2.302346,2.353304,2.206042,1.699905,0.847044,2
2.449837,2.289038,2.310256,2.314749,2.557289,2.535116,2.453139,2.062478,1.727039,1.013968,2.454724,2.548102,2.510450,2.544416,2.083253,2.132854,2.104982,2.029931,1.685525,1.081812,2.646621,2.745656,2.563244,2.667395,2.336147,2.297443,2.251383,1.962245,1.715638,1.180870,2.302623,2.466227,2.378418,2.445277,2.266677,2.305325,2.213040,2.211716,2.016476,2.028991,2.525090,2.472071,2.215033,2.375999,1.592087,1.976896,1.879226,2.010513,1.929155,1.626271,2.536002,2.453371,2.549964,2.528347,2.063816,2.098034,2.041574,2.013872,1.765331,1.481912,2.486705,2.495719,2.309323,2.444114,1.886446,1.936084,1.953369,1.891550,1.724766,1.291403,2.092894,2.301455,2.259307,2.303861,2.542479,2.635743,2.519312,2.091687,1.703129,1.170705,2.529312,2.396438,2.395467,2.375243,2.250889,2.307050,2.242438,2.091827,1.605581,0.910749,2
