@relation readingType

@attribute data0 numeric
@attribute data1 numeric
@attribute data2 numeric
@attribute data3 numeric
@attribute data4 numeric
@attribute data5 numeric
@attribute data6 numeric
@attribute data7 numeric
@attribute data8 numeric
@attribute data9 numeric
@attribute data10 numeric
@attribute data11 numeric
@attribute data12 numeric
@attribute data13 numeric
@attribute data14 numeric
@attribute data15 numeric
@attribute data16 numeric
@attribute data17 numeric
@attribute data18 numeric
@attribute data19 numeric
@attribute data20 numeric
@attribute data21 numeric
@attribute data22 numeric
@attribute data23 numeric
@attribute data24 numeric
@attribute data25 numeric
@attribute data26 numeric
@attribute data27 numeric
@attribute data28 numeric
@attribute data29 numeric
@attribute data30 numeric
@attribute data31 numeric
@attribute data32 numeric
@attribute data33 numeric
@attribute data34 numeric
@attribute data35 numeric
@attribute data36 numeric
@attribute data37 numeric
@attribute data38 numeric
@attribute data39 numeric
@attribute data40 numeric
@attribute data41 numeric
@attribute data42 numeric
@attribute data43 numeric
@attribute data44 numeric
@attribute data45 numeric
@attribute data46 numeric
@attribute data47 numeric
@attribute data48 numeric
@attribute data49 numeric
@attribute data50 numeric
@attribute data51 numeric
@attribute data52 numeric
@attribute data53 numeric
@attribute data54 numeric
@attribute data55 numeric
@attribute data56 numeric
@attribute data57 numeric
@attribute data58 numeric
@attribute data59 numeric
@attribute data60 numeric
@attribute data61 numeric
@attribute data62 numeric
@attribute data63 numeric
@attribute data64 numeric
@attribute data65 numeric
@attribute data66 numeric
@attribute data67 numeric
@attribute data68 numeric
@attribute data69 numeric
@attribute data70 numeric
@attribute data71 numeric
@attribute data72 numeric
@attribute data73 numeric
@attribute data74 numeric
@attribute data75 numeric
@attribute data76 numeric
@attribute data77 numeric
@attribute data78 numeric
@attribute data79 numeric
@attribute data80 numeric
@attribute data81 numeric
@attribute data82 numeric
@attribute data83 numeric
@attribute data84 numeric
@attribute data85 numeric
@attribute data86 numeric
@attribute data87 numeric
@attribute data88 numeric
@attribute data89 numeric
@attribute state {1,2}

@data
1.740634,1.907310,1.920023,1.937417,2.386696,2.528134,2.455099,2.213519,1.695149,1.119223,1.642592,1.825070,2.315323,2.191727,2.164956,2.017848,2.112914,2.019229,1.662686,1.149948,1.561523,1.848617,2.155801,2.085847,2.412260,2.341585,2.347315,2.130776,1.730326,1.064583,1.618761,1.805153,1.934063,1.928018,2.052665,1.900905,1.977887,1.814154,1.564776,0.991085,1.841094,1.943172,2.036301,2.024208,2.053231,2.152726,2.123073,2.076162,1.565225,1.093532,1.618814,1.783068,2.348977,2.208219,2.343096,2.091997,2.229229,2.007026,1.810443,1.493098,2.024731,2.144643,2.410625,2.305225,2.108372,2.205049,2.183918,2.165936,1.745548,1.826354,1.700714,1.773378,1.792969,1.805667,2.224857,2.289881,2.263609,2.018909,1.617312,0.854954,1.941872,2.018570,1.732657,1.947167,2.234599,2.364984,2.304889,2.071960,1.647595,1.113500,1
1.812947,2.008791,2.465705,2.331334,2.319266,2.312423,2.308338,2.146639,1.721973,1.343657,1.960860,2.157596,2.678923,2.534622,2.114532,2.053588,2.101790,1.973702,1.619874,1.240417,1.619421,2.043153,2.832641,2.639347,2.342532,2.306087,2.299429,2.026947,1.766247,1.277514,1.606953,1.847605,2.462853,2.301919,2.026350,1.940078,1.967175,1.727668,1.503613,1.043978,1.525857,1.846897,2.647139,2.448037,1.948442,1.965555,1.983202,1.797227,1.492348,1.211977,2.106957,2.157539,2.371428,2.326205,2.016400,2.000928,2.004802,1.964875,1.779264,1.464000,1.908180,2.269838,2.745438,2.565389,2.066938,2.014670,2.022380,1.797498,1.826424,1.864189,1.614801,1.826841,2.332994,2.180211,2.169572,2.237364,2.179773,1.880336,1.506635,1.140969,1.697670,1.819716,2.303446,2.181210,2.066868,2.049131,2.072344,1.827297,1.556011,1.195067,1
1.985867,2.017687,2.014944,2.075340,2.010339,2.146539,2.140621,2.064102,1.753754,1.245430,1.740192,2.122980,2.248924,2.184611,1.634838,2.168001,2.036097,2.226478,1.581777,1.046535,2.116704,2.397494,2.719789,2.619100,1.972175,2.146515,2.080391,2.177125,1.732613,1.265518,1.277103,1.605430,2.074993,1.954591,1.865214,2.001679,1.960189,2.078982,1.540121,0.950704,2.094870,2.315500,2.227835,2.283379,1.529872,1.742581,1.681352,1.780815,1.468775,1.240508,1.823983,1.935781,1.778338,1.912043,2.031345,2.216661,2.152333,2.209212,1.700647,1.257427,2.351328,2.528084,2.459747,2.483367,2.037579,2.023734,2.021304,1.803536,1.757637,1.631157,1.569216,1.647935,1.959864,1.875108,1.769947,1.921009,1.896701,1.782967,1.499628,1.122029,2.101596,2.150609,1.958789,2.129574,1.990158,1.989587,2.022768,1.948589,1.638795,1.121702,1
2.712424,3.065829,2.953007,2.951562,2.104446,2.231283,2.213668,2.027216,1.634720,1.300790,2.332994,2.651713,2.566907,2.591163,1.934303,1.923532,1.895950,2.040511,1.667259,1.038280,2.867313,3.075562,3.003578,3.022773,2.098278,1.901891,1.969450,1.864964,1.637281,1.286757,3.004016,3.177545,2.845155,3.048044,2.152276,2.090471,2.058990,1.993045,1.600692,1.076945,2.604147,2.883693,2.838924,2.812845,1.722917,1.689047,1.707136,1.898888,1.625083,1.265065,3.317406,3.535846,3.182571,3.390493,2.538499,2.383407,2.387449,2.059423,1.819487,1.405924,3.275989,3.245334,2.970245,3.139315,2.273677,2.170888,2.193671,2.244219,1.979104,1.750660,2.694288,2.961639,2.621655,2.804650,1.820933,1.890201,1.876477,1.727971,1.466937,1.135462,2.180872,2.930075,2.900738,2.832322,1.907050,2.023447,1.994724,1.883060,1.531836,1.174159,1
2.240049,2.722854,2.852657,2.727089,2.247334,2.046973,2.180358,1.784145,1.689904,1.401800,1.730414,2.513885,2.702814,2.557127,2.106137,2.123130,2.076496,1.937308,1.620662,1.063820,2.583404,2.500487,2.595075,2.589139,2.212273,1.854909,2.074693,1.898636,1.645748,1.204384,2.694069,2.657007,2.749244,2.690005,2.063281,1.962546,1.992015,2.000183,1.612175,1.142860,2.486314,2.749773,2.593959,2.655482,2.013565,1.918598,1.980049,1.797463,1.556348,1.112515,3.100821,3.312088,3.190431,3.216061,2.347274,2.423503,2.357265,2.208092,1.902645,1.501329,3.209932,3.211032,2.924790,3.084094,2.257285,2.334010,2.257991,2.110969,2.043534,1.805236,2.280873,2.330783,2.498672,2.403986,2.003078,1.865218,1.918677,1.656730,1.552223,1.253774,1.961555,2.734234,2.736090,2.669316,1.789782,1.810371,1.823813,1.518258,1.623575,1.211479,1
2.134712,2.757377,2.386879,2.604042,2.093206,1.874345,1.968134,1.707560,1.692327,1.264897,1.778731,2.477712,2.600978,2.485191,2.141591,2.197332,2.122266,1.956656,1.443268,0.982310,2.100761,2.564029,2.511137,2.516070,2.061237,2.140253,2.097359,2.102841,1.607012,1.055394,2.041648,2.200724,2.258041,2.243659,1.922117,2.162030,2.046361,2.116648,1.539021,0.883471,1.923802,2.652686,2.607342,2.586121,1.851508,2.052740,1.970094,1.997946,1.602268,0.890856,2.346389,2.288537,2.249258,2.271984,2.086808,2.413543,2.285513,2.228881,1.703474,1.305514,2.521067,2.897635,2.901851,2.840384,2.315075,2.385497,2.330403,2.209589,2.016787,1.637562,1.797959,2.495624,2.316489,2.394004,1.778604,1.622915,1.654245,1.690359,1.591740,1.163678,1.943022,2.624044,2.262834,2.472426,1.362734,1.735487,1.617971,1.623367,1.563285,1.073024,1
2.383472,2.630727,2.388480,2.530944,2.338749,2.067840,2.212874,2.054451,1.798268,1.267695,2.169732,2.343655,2.315106,2.278140,1.956920,1.989806,1.984364,1.831747,1.407514,0.978577,2.500796,2.788385,2.494634,2.637196,1.774156,2.246891,2.121761,2.163099,1.670278,1.172541,2.464688,2.775423,2.580513,2.656483,1.935516,2.068216,2.005141,2.047634,1.575376,0.988248,1.938479,2.575745,2.405432,2.428834,1.639346,2.083720,1.968733,2.004056,1.528524,1.174791,2.616957,2.780327,2.643158,2.693558,1.940759,2.211622,2.092102,2.221220,1.793497,1.322869,2.757152,3.083910,2.910902,2.987007,2.500100,2.121730,2.344460,2.076978,1.878321,1.701157,2.125170,2.502199,2.200032,2.341491,2.096086,1.759274,1.916516,1.670344,1.457915,1.136692,1.911584,2.484695,2.178339,2.335585,1.858613,1.882130,1.876431,1.775994,1.500004,1.024589,1
2.109664,2.095509,2.204928,2.131309,2.435604,2.177984,2.319382,2.265474,1.945364,1.312803,1.958617,2.187064,2.027411,2.104270,1.837576,1.979251,1.957727,2.093893,1.624006,1.071650,2.328085,2.525408,2.229680,2.408915,1.912075,2.149269,2.103732,2.269519,1.807965,1.342325,2.563240,2.612829,2.380896,2.518508,1.884292,1.992355,1.981799,2.177556,1.736925,1.114470,1.696034,1.808292,1.829808,1.801579,2.017057,1.918346,1.997388,1.901844,1.622200,1.301083,2.824089,2.872485,2.500103,2.733123,2.133786,2.301364,2.235301,2.403187,1.913610,1.356837,2.900238,3.024499,2.752836,2.933206,2.466017,2.038687,2.296390,2.001803,1.960914,1.722860,2.106586,1.938999,2.085930,2.003374,2.102004,1.981392,2.054436,1.985210,1.572954,1.230490,1.750688,1.784809,1.614088,1.769856,2.121089,1.906077,2.017589,1.827802,1.542239,1.138235,1
2.033624,2.421356,2.440408,2.432759,2.192524,2.186188,2.178689,2.124272,1.759226,1.089553,1.856479,2.229227,2.169572,2.187915,1.791174,1.940894,1.906331,2.061536,1.606146,1.047999,1.531264,2.050926,2.314697,2.181404,1.985181,2.240696,2.164248,2.263468,1.744069,1.257744,1.774534,2.352595,2.208984,2.271125,1.918300,2.029792,1.993894,2.122831,1.661095,0.996567,1.584557,1.789425,1.933377,1.845862,1.936503,1.904260,1.890327,1.918056,1.544722,1.200402,2.097756,2.547168,2.346999,2.435568,2.064302,2.055480,2.062847,2.106405,1.792556,1.449759,1.873451,1.963978,2.170163,2.127426,1.925637,1.676920,1.816100,1.890370,1.893368,1.578675,1.799178,2.188238,2.162569,2.189518,1.818679,2.065026,1.987765,2.017220,1.563966,0.948874,1.779841,1.968274,2.021107,2.041076,1.886286,1.938341,1.911984,1.862982,1.536605,0.997828,1
2.375352,2.573858,2.623679,2.643491,2.363693,1.914296,2.214993,2.165341,1.804927,1.036052,2.449477,2.374372,2.545976,2.483335,2.179882,1.868168,2.015540,1.877441,1.514492,0.938188,2.485869,2.555820,2.832339,2.747315,2.391015,1.769003,2.197269,1.847387,1.506746,1.026769,2.306351,2.464147,2.702246,2.622778,2.106444,1.721956,1.982994,1.862347,1.505708,0.882915,2.114090,1.975571,2.104042,2.052364,2.173174,1.743934,1.961245,1.769417,1.470571,1.043028,2.376398,2.697026,2.799529,2.748776,2.128257,1.937266,2.061641,1.871348,1.677731,1.375612,2.451134,2.379467,2.284698,2.311435,2.252038,2.230899,2.203815,2.176920,1.819249,1.582647,2.197740,2.489732,2.412192,2.460075,2.255339,1.862265,2.131428,1.868887,1.552878,0.956814,1.610968,1.645687,1.952242,1.853041,2.138854,2.064105,2.119807,2.111231,1.650186,1.007400,1
2.398447,2.463988,2.697420,2.621951,2.379383,2.032332,2.224460,2.076185,1.774196,1.040653,2.517817,2.379181,2.632696,2.560007,2.189981,1.924311,2.051783,1.887597,1.685404,1.019470,2.511816,2.561076,2.872352,2.798352,2.472512,1.865264,2.252155,1.486142,1.494690,1.069109,2.456228,2.445832,2.675496,2.609234,2.028800,1.706105,1.913644,1.640138,1.553918,0.996252,2.223860,2.515311,2.371639,2.466780,2.349944,2.090423,2.216918,1.817146,1.575357,1.013033,2.635530,2.586001,2.656094,2.653042,1.987257,1.917323,1.960204,1.706102,1.727437,1.395059,2.420583,2.521608,2.473276,2.520440,2.320059,2.394472,2.341838,2.137729,1.863438,1.714568,1.929664,2.111296,2.525676,2.360833,2.334155,1.813828,2.127873,1.608983,1.480243,0.963005,2.174845,2.230466,2.387600,2.342690,2.262371,2.039948,2.158767,2.180745,1.812453,0.956438,1
1.896137,2.146965,2.372705,2.306119,2.089941,2.276774,2.215074,2.336384,1.903534,1.175786,2.150750,2.583355,2.401337,2.453652,2.162416,2.107068,2.109747,2.126116,1.728487,0.848077,2.285352,2.884520,2.637024,2.715136,2.105494,2.172025,2.134350,2.091036,1.647008,0.949674,2.328746,2.683430,2.349140,2.504784,1.972926,1.973349,1.972135,2.008597,1.606186,0.935248,2.437539,2.679587,2.494787,2.547877,2.188013,2.252415,2.208841,1.986646,1.504235,0.804669,2.662184,2.825105,2.297257,2.630150,2.167800,2.242448,2.222144,2.327387,1.910323,1.306502,3.116064,3.059094,2.625586,2.915279,2.397732,2.382328,2.352297,2.032762,1.879733,1.579895,2.075264,2.386344,2.176136,2.302956,2.206743,1.779474,2.034233,2.000994,1.670308,1.066409,1.864083,2.210236,2.301078,2.251706,2.029156,2.231658,2.180669,2.113859,1.649318,0.982860,1
1.969465,2.389179,2.447862,2.369943,1.971635,2.339453,2.237503,2.394919,1.943655,1.100946,1.738479,2.055608,1.874356,1.927613,2.083731,2.023899,2.019595,2.176154,1.703360,0.813488,2.011343,2.371089,2.337232,2.278688,2.061612,1.943211,1.956584,2.055758,1.748703,0.984288,2.093628,2.421591,2.142464,2.247589,1.927685,1.734770,1.827613,1.996917,1.644644,0.849899,2.441447,2.295100,2.151337,2.252614,1.845810,1.750666,1.737193,1.691828,1.495759,0.847081,2.516306,2.693229,2.389406,2.531195,2.194051,2.199346,2.211296,2.318878,1.846677,1.220597,2.985173,2.778529,2.198996,2.635113,2.244118,2.212426,2.208074,2.181935,1.932711,1.622855,1.827138,2.109220,2.146431,2.068918,1.662413,2.023773,1.933568,2.176876,1.716251,0.961254,1.951922,2.227573,2.230674,2.217133,1.852425,1.948145,1.934380,2.011396,1.743126,1.005913,1
2.812651,2.902129,2.562922,2.772160,2.223043,2.239731,2.191109,2.010084,1.749086,1.199385,2.851244,2.936715,2.667628,2.837450,2.482391,2.053639,2.292875,1.877004,1.429680,1.023952,2.979941,3.078395,2.766227,2.935650,2.326509,2.070914,2.169882,1.927765,1.712661,1.059088,2.618374,2.824658,2.613947,2.745586,2.353156,1.981153,2.186301,1.878628,1.549932,0.982492,2.694378,2.816670,2.609308,2.709898,1.936567,1.802912,1.854183,1.614056,1.462609,1.079289,2.514181,2.818179,2.897904,2.877942,2.447672,2.002734,2.279963,1.894172,1.619974,1.419771,2.893155,2.827743,2.588558,2.733104,2.323422,2.099672,2.213357,2.010773,1.870772,1.739524,2.471931,2.714971,2.275674,2.555349,2.144818,2.103997,2.064917,1.872744,1.473654,0.962528,2.502742,2.798207,2.588894,2.681485,1.912785,1.738509,1.798945,1.442147,1.527489,1.201908,1
2.638047,2.838421,2.311043,2.689173,2.191700,2.193011,2.169925,2.031103,1.751795,1.183242,2.825019,2.923460,2.748253,2.844102,2.102369,1.709506,1.936183,1.621378,1.410323,1.214893,2.855434,3.034969,2.723549,2.893765,1.822984,1.908605,1.819006,1.885260,1.614700,1.085095,2.647835,2.842189,2.665063,2.780406,2.053544,2.050140,2.071578,2.085974,1.709251,1.086037,2.652081,2.784977,2.574383,2.683917,1.791956,1.751703,1.774268,1.606202,1.388587,1.147589,2.791144,2.987415,3.008097,3.021964,2.366563,1.959629,2.215089,2.028558,1.880067,1.522001,2.833091,2.860383,2.764418,2.781635,2.140694,2.059908,2.102605,1.838555,1.844813,1.802510,2.398590,2.703643,2.151711,2.541338,2.170932,2.046479,2.077705,2.133148,1.708197,1.093317,2.285851,2.569487,2.234208,2.442812,1.907067,1.951621,1.911526,1.843628,1.492135,1.156008,1
2.550472,2.615485,2.117238,2.453312,1.885643,2.134586,2.079168,2.156531,1.652760,1.309197,2.849980,3.109874,2.649678,2.955254,2.206268,1.731959,2.049408,1.923669,1.545899,1.130105,2.671609,3.141005,2.945886,3.037354,2.312681,1.797296,2.137323,2.130132,1.656759,1.070364,2.945185,2.976637,2.536635,2.880257,2.263512,1.981007,2.182814,2.162263,1.710454,1.062480,2.647016,3.130514,2.874624,2.978585,2.265558,1.700369,2.043144,1.695318,1.380788,1.140657,3.354361,3.392122,3.015642,3.291573,2.555889,2.113368,2.401896,2.107977,1.865092,1.481186,3.280260,3.567615,3.210780,3.396753,2.614000,2.179190,2.431769,2.143154,1.961428,1.797012,2.490395,2.436533,1.895945,2.295565,1.758941,1.883180,1.877316,2.077081,1.697053,1.314828,2.383062,2.526962,2.359896,2.425637,2.118708,2.024487,2.088207,2.123342,1.640679,1.183505,1
2.321194,2.482895,2.205653,2.329792,2.023074,2.225950,2.150466,2.120771,1.708886,1.242562,2.804770,3.106349,2.716117,2.970720,2.357679,1.949570,2.198835,2.090495,1.749040,1.116574,2.529680,3.067669,2.793054,2.928195,2.305838,1.916520,2.138737,2.092750,1.678904,1.160889,2.891670,2.971783,2.495551,2.863893,2.277312,1.970931,2.164454,2.119735,1.638357,1.130541,2.516144,3.074721,2.856309,2.925738,2.121139,1.698518,1.929818,1.784985,1.770274,1.087698,3.302845,3.362155,2.983797,3.259649,2.486667,2.103604,2.341955,2.100748,1.887738,1.625669,3.336832,3.580484,3.186016,3.407280,2.842840,2.491607,2.673888,2.412098,2.232687,1.689652,2.052361,2.143478,1.907610,2.074970,1.902048,1.963132,1.929866,1.931476,1.489856,1.148815,2.159587,2.483292,2.290445,2.335253,2.051729,1.871853,1.911216,1.707716,1.638075,1.140528,1
2.299823,2.758326,2.834670,2.746906,2.647772,2.550542,2.568352,2.334013,1.977200,1.124041,2.451619,2.561861,2.446049,2.534295,2.365741,2.258246,2.263496,2.119619,1.673798,0.970824,2.637140,2.774245,2.633242,2.726734,2.664773,2.447973,2.497445,2.130558,1.800401,1.084762,2.407400,2.553702,2.605312,2.581102,2.242493,2.097438,2.115894,1.834722,1.659632,1.024526,2.433335,2.558793,2.250183,2.458848,2.674540,2.603871,2.591058,2.300747,1.758591,0.962430,2.101577,2.347764,2.443627,2.395286,2.050571,2.017529,1.973183,1.872317,1.838277,1.404167,2.677895,2.805363,2.424512,2.697853,2.580365,2.396427,2.474127,2.487557,2.168173,1.799017,2.215082,2.479986,2.680129,2.575758,2.474272,2.299002,2.356614,2.022163,1.658967,0.977191,2.228814,2.663042,2.629316,2.583986,2.698073,2.675800,2.617934,2.056986,1.870671,0.946602,1
2.377016,2.739317,2.890319,2.773055,2.421237,2.384529,2.403205,2.371270,1.887951,1.321516,2.370800,2.708110,2.648351,2.651544,2.080760,1.768787,1.896839,2.016449,1.677249,1.104219,2.767419,2.921502,2.840530,2.869142,2.069186,2.037362,2.051501,2.211562,1.768684,1.200791,2.888215,2.998215,2.803954,2.912498,2.231548,1.897841,2.077143,2.012461,1.603437,1.215745,2.406227,2.452502,2.404101,2.448484,1.805666,1.830890,1.831170,2.203613,1.752839,1.108141,3.070196,3.134485,2.754458,3.005119,2.443332,2.014660,2.233821,1.974197,1.766618,1.454290,3.057858,3.016704,2.840973,2.935057,2.280720,1.759710,2.087174,2.236747,2.034328,1.860907,2.424626,2.651873,2.788587,2.697780,2.238266,1.998127,2.125241,1.941930,1.565936,1.168283,2.333035,2.662742,2.599195,2.605960,2.269296,2.251143,2.240216,2.109806,1.515844,1.108107,1
1.944854,2.059634,2.017012,2.083310,1.764980,2.037441,1.992012,2.454980,2.051877,1.334629,2.226496,2.609910,2.281142,2.481871,2.077102,1.958449,2.056185,2.196299,1.755935,0.964063,2.536606,2.648558,2.193302,2.510056,1.889628,2.164263,2.106506,2.431626,1.901231,1.014833,2.821306,2.903114,2.358493,2.738241,2.294011,2.006907,2.171395,2.210011,1.725329,1.056019,2.130440,1.716803,1.941366,1.900832,2.023775,2.200622,2.168380,2.320102,1.858177,1.152327,3.056891,3.129114,2.566842,2.963834,2.467553,2.001164,2.287746,2.163421,1.818644,1.389820,3.040851,2.813546,2.313831,2.694403,2.427059,2.301375,2.366033,2.479200,2.128896,1.731709,2.251114,2.257827,2.033843,2.188319,2.128916,2.053629,2.088712,2.232721,1.814262,1.243894,1.569231,1.716115,1.770441,1.762905,1.802710,2.131608,2.064795,2.178820,1.759488,1.233959,1
2.408293,2.801524,2.753951,2.774009,2.103990,2.603342,2.486146,2.626520,2.085946,1.357516,2.763401,3.007646,2.624924,2.861979,2.278110,2.238521,2.290156,2.139002,1.566176,0.998420,2.678275,2.863155,2.552225,2.740751,2.220166,2.523831,2.442767,2.532574,1.909878,1.028501,2.767060,3.023422,2.702380,2.882269,2.322485,2.164777,2.243184,2.161253,1.708038,0.907430,2.468811,2.486611,2.129489,2.409703,1.874602,2.325574,2.235945,2.348180,1.746562,1.115900,3.096946,3.319606,2.999984,3.188760,2.562167,2.326251,2.467078,2.342185,1.905979,1.361385,2.479929,2.532083,2.448526,2.545422,2.138049,2.384995,2.321382,2.321245,1.972054,1.688347,2.490880,2.782367,2.619814,2.702661,1.992625,2.423642,2.297236,2.366164,1.815290,1.044668,2.020468,2.362354,2.454061,2.407986,1.832703,2.164802,2.098793,2.279361,1.810229,1.280489,1
2.593025,2.918007,2.808955,2.853944,2.331887,2.473225,2.387938,2.221072,1.809782,1.166949,2.736410,3.000513,2.748544,2.902407,2.576445,2.103398,2.416095,1.874354,1.413697,1.001564,2.721657,2.853940,2.782272,2.800742,2.457411,2.112976,2.319879,1.906371,1.641109,1.189358,2.797329,2.990434,2.840737,2.915342,2.496227,2.009037,2.334626,1.988583,1.579259,1.091648,2.584261,2.613344,2.378367,2.569499,2.305375,1.956982,2.142794,1.530223,1.365618,1.130859,3.072996,3.252406,3.050089,3.161625,2.689590,2.196424,2.531873,2.133785,1.775807,1.551008,2.726878,2.842279,2.472303,2.756174,2.345853,1.908379,2.185013,1.930432,1.776821,1.714791,2.528034,2.735256,2.568223,2.647223,1.996576,2.391779,2.253041,2.137846,1.751980,0.849033,2.313489,2.433398,2.368435,2.386445,2.066168,2.135179,2.075538,2.048583,1.639052,1.119686,1
2.089884,2.483692,2.341121,2.437874,2.524693,2.484218,2.451998,2.309399,1.890801,1.164383,1.849205,2.427812,2.487565,2.415294,2.265023,1.778141,2.087107,1.838617,1.639387,1.074668,2.096385,2.754289,2.851811,2.781543,2.439214,2.059309,2.273495,2.007848,1.764778,1.079524,1.408905,2.642022,2.665266,2.611201,2.250516,1.975701,2.144145,2.138235,1.735361,1.046235,2.101007,2.366950,2.592585,2.500253,2.234796,1.920489,2.093528,1.761804,1.559924,1.036709,1.924170,2.678844,2.638857,2.631130,2.176333,1.933306,2.091054,2.174548,1.916376,1.511914,2.186010,2.166544,2.410074,2.321107,2.243611,1.893432,2.107288,1.873743,1.913310,1.861712,2.057751,2.289928,2.263605,2.273467,2.310974,2.329907,2.275241,2.105793,1.693300,1.054758,2.020473,2.045407,2.170063,2.155419,2.266660,2.174510,2.218616,2.156176,1.842848,1.073576,1
2.506566,2.529656,2.565969,2.554116,2.439194,2.281597,2.292962,2.157431,1.763570,1.162918,2.325195,2.599200,2.662811,2.637697,2.324761,1.674489,2.074983,1.648178,1.675837,1.183733,2.741918,2.623518,2.739542,2.730366,2.239384,1.885309,2.053952,2.021207,1.860196,1.218382,2.345785,2.403896,2.633470,2.549479,2.117174,1.730762,1.921945,1.729121,1.659009,1.143997,2.185251,2.217559,2.459437,2.367621,1.983171,1.617903,1.831540,1.643988,1.580598,1.118484,2.318333,2.599740,2.565919,2.606787,2.108675,1.691466,1.894602,1.731968,1.849197,1.487677,2.106469,2.705290,2.631481,2.637399,2.136025,1.592374,1.937498,1.653727,1.815284,1.786431,2.548411,2.423551,2.429804,2.451530,2.254140,2.102088,2.113626,1.945429,1.550550,1.082695,2.235481,1.879433,2.098240,2.049002,2.303843,2.137866,2.176607,1.895663,1.705635,1.005497,1
2.747797,2.838357,2.577891,2.692944,2.308300,2.176599,2.274991,2.328401,1.873394,1.134984,2.393870,2.565203,2.707376,2.623123,2.292617,1.768676,2.078994,1.842825,1.704309,1.173096,2.941858,2.850017,2.581514,2.742350,2.267044,1.934367,2.116718,1.988179,1.805699,1.138195,2.474208,2.601055,2.504181,2.507371,2.049954,1.831627,1.919675,1.712140,1.606122,1.171854,2.385318,2.490236,2.422273,2.435055,2.221396,1.588055,2.010943,1.862713,1.602514,1.110709,2.156250,2.411294,2.443332,2.372399,2.132107,1.941210,2.012861,1.836834,1.835170,1.703413,2.253461,2.573692,2.675673,2.644088,2.339447,1.499317,2.082023,2.003991,1.839268,1.689139,2.819757,2.807361,2.443700,2.635505,2.302144,1.917945,2.134371,1.961391,1.607868,1.028358,2.531978,2.478699,2.052593,2.304712,2.195516,2.004094,2.094656,1.977682,1.655253,0.918174,1
2.468314,2.864281,2.763111,2.764225,2.320364,2.035344,2.212729,2.135304,1.718686,1.076043,2.259892,2.626688,2.589672,2.537583,1.804786,1.478580,1.683026,1.634402,1.602492,1.151379,2.534819,2.791721,3.002973,2.870964,2.242123,1.930562,2.097181,1.823701,1.718376,1.169171,2.372115,2.725296,2.777539,2.704591,2.125714,1.643729,1.928366,1.581111,1.581160,1.134963,2.415046,2.604083,2.506073,2.536400,2.187717,1.353508,1.941711,1.712756,1.676157,1.191346,2.482723,2.697876,2.562934,2.589606,2.184659,1.748909,1.995555,1.693131,1.865426,1.659655,2.461411,2.688557,2.613018,2.652024,2.044826,1.387299,1.830899,1.750062,1.813312,1.655683,2.178041,2.641838,2.605203,2.552742,2.230197,1.726044,2.053139,1.726545,1.519354,0.969591,2.410826,2.614743,2.505901,2.548235,2.128980,1.740725,1.971676,1.806273,1.592064,1.020593,1
2.453937,2.878121,2.755727,2.792409,2.024661,1.806575,1.907799,1.829896,1.662959,1.185410,2.186891,2.609891,2.539622,2.503241,1.919145,1.550089,1.751205,1.253670,1.229046,1.059257,2.123355,2.527430,2.674959,2.565679,1.975417,2.051076,1.991439,1.783042,1.513978,1.075127,2.832277,2.883266,2.410378,2.734326,2.086822,1.647302,1.901627,1.488698,1.356231,1.003545,2.927606,2.936807,2.647335,2.810219,1.785215,1.718354,1.738278,1.505895,1.470972,1.141719,3.301606,3.410870,2.976024,3.258398,2.488951,1.958370,2.284405,1.692810,1.718332,1.658769,3.488119,3.442836,3.043581,3.293412,2.312589,2.138798,2.200893,1.803070,1.793145,1.796076,2.126763,2.541054,2.512301,2.485379,1.807042,1.547954,1.663630,1.541260,1.374792,0.891905,2.623485,2.777731,2.585742,2.698440,1.920027,2.000993,1.961392,1.947636,1.676453,1.087371,1
2.359707,2.781090,2.539871,2.651897,1.938032,2.241843,2.162726,2.302501,1.965074,1.132733,2.148740,2.404699,2.496706,2.449127,2.494387,2.177979,2.360427,2.111262,1.652365,0.926666,2.142479,2.446891,2.379410,2.385607,2.396017,2.170107,2.308562,2.134155,1.823707,1.107912,2.057095,2.256027,2.317366,2.288460,2.240339,2.138269,2.215444,1.947838,1.600882,1.121526,2.233828,2.241331,2.038263,2.156860,1.886470,1.986294,1.941208,2.040530,1.662988,0.963939,2.236227,2.434731,2.522360,2.467274,2.421221,2.373678,2.438933,2.276438,1.919296,1.667598,2.467268,2.503121,2.693471,2.613673,2.402421,2.302927,2.323696,2.259318,1.961150,1.746849,2.040016,2.358284,2.189931,2.263880,1.947458,2.098437,2.052108,1.994909,1.545383,1.052786,2.113583,2.399617,2.327678,2.350251,1.745196,2.065353,1.962476,2.183901,1.880078,1.005845,1
